# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.182364 0.007722 0.182839 0.007762 0.181572 0.001839 0.181999 0.001854
1.000000 0.080391 0.006804 0.079953 0.006743 0.114005 0.010659 0.113418 0.010549
2.000000 0.317293 0.092924 0.318456 0.092629 0.488118 0.190014 0.489018 0.189761
3.000000 0.129509 0.070539 0.129880 0.070305 0.225008 0.123980 0.225571 0.124670
4.000000 0.075775 0.021315 0.075965 0.021345 0.133189 0.058521 0.133070 0.058787
5.000000 0.066036 0.016091 0.066004 0.016146 0.115032 0.030688 0.114973 0.030926
6.000000 0.063135 0.012956 0.063020 0.013061 0.125911 0.029148 0.125999 0.029392
7.000000 0.054635 0.010350 0.054514 0.010396 0.120334 0.025632 0.120366 0.025801
8.000000 0.042784 0.009059 0.042789 0.009009 0.104273 0.020238 0.104191 0.020282
9.000000 0.037464 0.006188 0.037624 0.006118 0.096749 0.015013 0.096648 0.014955
10.000000 0.034899 0.007104 0.035174 0.007071 0.090537 0.010251 0.090458 0.010184
11.000000 0.030473 0.007243 0.030827 0.007252 0.085919 0.007574 0.085831 0.007587
12.000000 0.026195 0.003951 0.026534 0.003974 0.084232 0.006941 0.084259 0.007047
13.000000 0.023367 0.004750 0.023612 0.004755 0.083850 0.004064 0.083817 0.004129
14.000000 0.021743 0.004708 0.021929 0.004705 0.080531 0.004435 0.080543 0.004316
15.000000 0.020878 0.004906 0.021047 0.004907 0.078771 0.004846 0.078746 0.004651
16.000000 0.018134 0.003557 0.018299 0.003700 0.077249 0.003281 0.077261 0.003125
17.000000 0.015433 0.002765 0.015577 0.002873 0.075075 0.004088 0.075149 0.004044
18.000000 0.014446 0.003858 0.014548 0.003858 0.073275 0.002342 0.073341 0.002354
19.000000 0.013040 0.002975 0.013137 0.002976 0.071628 0.003025 0.071824 0.002991
20.000000 0.012176 0.003024 0.012317 0.003062 0.072091 0.001686 0.072435 0.001637
21.000000 0.010717 0.002965 0.010848 0.002934 0.069676 0.002715 0.070028 0.002727
22.000000 0.009827 0.002747 0.009949 0.002701 0.069149 0.002648 0.069548 0.002789
23.000000 0.008934 0.002894 0.009056 0.002868 0.068074 0.002869 0.068590 0.002921
24.000000 0.007857 0.002212 0.007957 0.002194 0.066904 0.002383 0.067475 0.002307
25.000000 0.006956 0.001858 0.007042 0.001868 0.066292 0.001907 0.066858 0.001841
26.000000 0.006468 0.001710 0.006544 0.001751 0.065318 0.002352 0.065900 0.002224
27.000000 0.005684 0.001576 0.005754 0.001647 0.064895 0.002166 0.065504 0.002029
28.000000 0.005244 0.001740 0.005293 0.001799 0.064037 0.002098 0.064655 0.001999
29.000000 0.004476 0.001195 0.004525 0.001273 0.063196 0.001853 0.063831 0.001789
30.000000 0.004122 0.001166 0.004174 0.001229 0.062725 0.001770 0.063400 0.001729
31.000000 0.003886 0.001272 0.003925 0.001300 0.062533 0.002121 0.063257 0.002103
32.000000 0.003377 0.000883 0.003402 0.000897 0.062024 0.002022 0.062793 0.002007
