# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.003703 0.000500 0.003666 0.000499 0.002051 0.000028 0.002013 0.000028
1.000000 0.009226 0.002042 0.009170 0.002047 0.004272 0.000888 0.004237 0.000890
2.000000 0.023388 0.005542 0.023248 0.005509 0.025832 0.005174 0.025756 0.005173
3.000000 0.017986 0.007307 0.017847 0.007152 0.003626 0.000315 0.003583 0.000314
4.000000 0.001456 0.000226 0.001431 0.000229 0.001869 0.000068 0.001831 0.000067
5.000000 0.006072 0.001133 0.006032 0.001125 0.001883 0.000048 0.001846 0.000048
6.000000 0.006086 0.001338 0.006057 0.001333 0.002170 0.000141 0.002133 0.000139
7.000000 0.002533 0.000611 0.002511 0.000610 0.002292 0.000114 0.002255 0.000112
8.000000 0.002181 0.000467 0.002149 0.000463 0.002030 0.000142 0.001995 0.000142
9.000000 0.002976 0.000571 0.002946 0.000567 0.001762 0.000084 0.001728 0.000082
10.000000 0.002033 0.000464 0.002011 0.000464 0.001755 0.000081 0.001721 0.000083
11.000000 0.001969 0.000456 0.001943 0.000450 0.001817 0.000139 0.001784 0.000138
12.000000 0.002080 0.000429 0.002047 0.000421 0.001734 0.000159 0.001701 0.000158
13.000000 0.001980 0.000517 0.001951 0.000513 0.001605 0.000072 0.001572 0.000069
14.000000 0.001863 0.000273 0.001844 0.000269 0.001573 0.000061 0.001540 0.000058
15.000000 0.001594 0.000194 0.001576 0.000197 0.001580 0.000051 0.001547 0.000050
16.000000 0.001408 0.000158 0.001390 0.000154 0.001547 0.000043 0.001516 0.000042
17.000000 0.001399 0.000190 0.001381 0.000183 0.001551 0.000081 0.001522 0.000078
18.000000 0.001296 0.000136 0.001277 0.000133 0.001495 0.000086 0.001468 0.000082
19.000000 0.001161 0.000131 0.001144 0.000132 0.001438 0.000068 0.001411 0.000065
20.000000 0.001085 0.000134 0.001068 0.000135 0.001419 0.000090 0.001392 0.000087
21.000000 0.001050 0.000077 0.001033 0.000078 0.001362 0.000067 0.001336 0.000065
22.000000 0.001042 0.000119 0.001025 0.000120 0.001324 0.000077 0.001299 0.000076
23.000000 0.000991 0.000104 0.000972 0.000105 0.001294 0.000069 0.001268 0.000067
24.000000 0.000934 0.000072 0.000914 0.000072 0.001264 0.000070 0.001237 0.000067
25.000000 0.000889 0.000055 0.000870 0.000054 0.001229 0.000064 0.001203 0.000061
26.000000 0.000860 0.000064 0.000842 0.000063 0.001213 0.000062 0.001189 0.000059
27.000000 0.000831 0.000060 0.000813 0.000057 0.001188 0.000051 0.001164 0.000047
28.000000 0.000806 0.000058 0.000789 0.000054 0.001166 0.000051 0.001142 0.000049
29.000000 0.000775 0.000046 0.000758 0.000043 0.001137 0.000046 0.001114 0.000043
30.000000 0.000749 0.000043 0.000733 0.000041 0.001119 0.000042 0.001097 0.000040
31.000000 0.000730 0.000060 0.000715 0.000058 0.001101 0.000039 0.001079 0.000038
32.000000 0.000704 0.000057 0.000690 0.000055 0.001089 0.000040 0.001067 0.000038
33.000000 0.000679 0.000043 0.000665 0.000041 0.001078 0.000036 0.001057 0.000035
34.000000 0.000659 0.000048 0.000645 0.000046 0.001062 0.000037 0.001041 0.000036
35.000000 0.000641 0.000060 0.000627 0.000058 0.001050 0.000036 0.001029 0.000036
36.000000 0.000622 0.000052 0.000608 0.000050 0.001037 0.000035 0.001016 0.000034
37.000000 0.000602 0.000047 0.000589 0.000045 0.001029 0.000032 0.001007 0.000031
38.000000 0.000583 0.000048 0.000570 0.000046 0.001017 0.000029 0.000995 0.000027
39.000000 0.000567 0.000049 0.000553 0.000047 0.001007 0.000029 0.000986 0.000027
40.000000 0.000546 0.000049 0.000534 0.000047 0.000997 0.000026 0.000976 0.000024
41.000000 0.000530 0.000049 0.000518 0.000047 0.000990 0.000026 0.000970 0.000024
42.000000 0.000515 0.000050 0.000504 0.000048 0.000982 0.000024 0.000962 0.000022
43.000000 0.000499 0.000052 0.000489 0.000049 0.000975 0.000023 0.000955 0.000021
44.000000 0.000484 0.000049 0.000474 0.000046 0.000969 0.000022 0.000949 0.000020
45.000000 0.000469 0.000048 0.000459 0.000045 0.000963 0.000021 0.000942 0.000019
46.000000 0.000452 0.000046 0.000444 0.000043 0.000958 0.000020 0.000938 0.000018
47.000000 0.000441 0.000042 0.000433 0.000039 0.000952 0.000020 0.000933 0.000017
48.000000 0.000459 0.000090 0.000451 0.000090 0.000947 0.000019 0.000927 0.000017
49.000000 0.000669 0.000751 0.000659 0.000745 0.000941 0.000018 0.000922 0.000016
50.000000 0.000670 0.000776 0.000663 0.000776 0.000938 0.000017 0.000918 0.000015
51.000000 0.000493 0.000167 0.000485 0.000169 0.000933 0.000015 0.000915 0.000013
