# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.001569 0.000248 0.001573 0.000248 0.000092 0.000006 0.000095 0.000005
1.000000 0.018505 0.005282 0.018516 0.005244 0.003212 0.000900 0.003218 0.000901
2.000000 0.040520 0.008604 0.040644 0.008617 0.037322 0.007131 0.037346 0.007119
3.000000 0.020138 0.005757 0.020198 0.005773 0.001650 0.000277 0.001653 0.000278
4.000000 0.002263 0.000764 0.002271 0.000761 0.000261 0.000144 0.000264 0.000144
5.000000 0.003903 0.000973 0.003921 0.000976 0.000215 0.000073 0.000219 0.000073
6.000000 0.009043 0.002232 0.009068 0.002236 0.000197 0.000061 0.000200 0.000060
7.000000 0.004904 0.001116 0.004913 0.001111 0.000333 0.000093 0.000336 0.000093
8.000000 0.001191 0.000338 0.001198 0.000339 0.000307 0.000062 0.000310 0.000062
9.000000 0.003312 0.001200 0.003337 0.001199 0.000182 0.000052 0.000185 0.000052
10.000000 0.003369 0.000902 0.003396 0.000907 0.000253 0.000099 0.000255 0.000099
11.000000 0.001495 0.000339 0.001508 0.000340 0.000423 0.000100 0.000426 0.000099
12.000000 0.001774 0.000652 0.001790 0.000658 0.000384 0.000054 0.000387 0.000054
13.000000 0.002067 0.000470 0.002085 0.000476 0.000201 0.000048 0.000204 0.000048
14.000000 0.001633 0.000466 0.001647 0.000469 0.000138 0.000022 0.000141 0.000022
15.000000 0.001440 0.000327 0.001456 0.000331 0.000225 0.000055 0.000229 0.000055
16.000000 0.001313 0.000319 0.001326 0.000321 0.000224 0.000039 0.000228 0.000039
17.000000 0.001123 0.000178 0.001131 0.000179 0.000159 0.000024 0.000162 0.000024
18.000000 0.001052 0.000324 0.001061 0.000325 0.000153 0.000034 0.000156 0.000034
19.000000 0.000867 0.000132 0.000877 0.000136 0.000157 0.000034 0.000161 0.000034
20.000000 0.000688 0.000171 0.000695 0.000175 0.000140 0.000034 0.000144 0.000034
21.000000 0.000643 0.000103 0.000651 0.000106 0.000132 0.000019 0.000135 0.000019
22.000000 0.000590 0.000157 0.000598 0.000158 0.000119 0.000025 0.000122 0.000025
23.000000 0.000512 0.000143 0.000518 0.000142 0.000107 0.000017 0.000110 0.000017
24.000000 0.000458 0.000118 0.000464 0.000119 0.000113 0.000015 0.000116 0.000015
25.000000 0.000402 0.000081 0.000409 0.000082 0.000115 0.000015 0.000118 0.000015
