# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.402945 0.004162 0.405010 0.004109 0.402647 0.000241 0.404761 0.000239
1.000000 0.299727 0.003310 0.301665 0.003296 0.367434 0.003631 0.369313 0.003625
2.000000 0.188842 0.011975 0.190874 0.012037 0.497043 0.027387 0.498880 0.027563
3.000000 0.169895 0.008508 0.170733 0.008371 0.329391 0.007085 0.331163 0.006973
4.000000 0.119876 0.007651 0.120925 0.007817 0.377235 0.009628 0.379155 0.009491
5.000000 0.093536 0.004617 0.094226 0.004540 0.364492 0.010500 0.366427 0.010451
6.000000 0.088682 0.006781 0.089488 0.006703 0.342095 0.012900 0.343949 0.012870
7.000000 0.082907 0.010167 0.083925 0.010259 0.319084 0.018095 0.320792 0.018045
8.000000 0.071475 0.009678 0.072574 0.009842 0.289688 0.022677 0.291238 0.022550
9.000000 0.060708 0.004649 0.061696 0.004828 0.263651 0.014552 0.265241 0.014324
10.000000 0.055593 0.001590 0.056316 0.001413 0.258830 0.005516 0.260824 0.005803
11.000000 0.053010 0.001856 0.053568 0.001636 0.259039 0.011921 0.261549 0.011980
12.000000 0.050423 0.003255 0.051017 0.003088 0.243495 0.011737 0.245898 0.011947
13.000000 0.046581 0.003315 0.047186 0.003190 0.232596 0.003949 0.234592 0.004071
14.000000 0.042861 0.001667 0.043428 0.001608 0.232663 0.002890 0.234331 0.002835
15.000000 0.039980 0.001254 0.040535 0.001252 0.233238 0.003742 0.234739 0.003619
16.000000 0.037737 0.001229 0.038328 0.001263 0.230138 0.005085 0.231651 0.005019
17.000000 0.035815 0.001817 0.036457 0.001818 0.225789 0.004429 0.227492 0.004506
18.000000 0.033671 0.002270 0.034346 0.002281 0.221746 0.003118 0.223743 0.003139
19.000000 0.030949 0.002070 0.031628 0.002101 0.219174 0.002501 0.221462 0.002515
20.000000 0.028286 0.001915 0.028951 0.001956 0.217853 0.002410 0.220301 0.002597
21.000000 0.025993 0.001403 0.026648 0.001429 0.216503 0.001341 0.218933 0.001541
22.000000 0.024069 0.001205 0.024728 0.001237 0.215149 0.001453 0.217465 0.001532
23.000000 0.022216 0.001208 0.022893 0.001224 0.213816 0.001795 0.216048 0.001720
24.000000 0.020257 0.001534 0.020967 0.001534 0.212398 0.001697 0.214646 0.001522
25.000000 0.018428 0.001744 0.019164 0.001759 0.211276 0.000925 0.213647 0.000892
26.000000 0.016700 0.001752 0.017433 0.001790 0.210820 0.000688 0.213387 0.000706
27.000000 0.014977 0.001703 0.015677 0.001755 0.210526 0.001073 0.213291 0.001028
28.000000 0.013295 0.001407 0.013954 0.001464 0.209635 0.001046 0.212523 0.001123
29.000000 0.011796 0.001359 0.012419 0.001417 0.208618 0.000785 0.211539 0.000974
30.000000 0.010602 0.001434 0.011185 0.001514 0.208013 0.000877 0.210932 0.000951
31.000000 0.009580 0.001390 0.010113 0.001490 0.207635 0.000885 0.210574 0.000877
32.000000 0.008672 0.001189 0.009154 0.001288 0.207130 0.000597 0.210126 0.000591
33.000000 0.007912 0.000980 0.008350 0.001064 0.206442 0.000425 0.209511 0.000402
34.000000 0.007296 0.000728 0.007692 0.000801 0.205919 0.000466 0.209043 0.000554
35.000000 0.006914 0.000506 0.007266 0.000575 0.205607 0.000475 0.208736 0.000577
36.000000 0.006640 0.000400 0.006946 0.000464 0.205282 0.000411 0.208372 0.000487
37.000000 0.006290 0.000328 0.006559 0.000369 0.204959 0.000388 0.208003 0.000454
