# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.167132 0.002057 0.167070 0.002033 0.165347 0.000192 0.165290 0.000188
1.000000 0.117492 0.002036 0.117772 0.002023 0.150734 0.000935 0.150883 0.000889
2.000000 0.061649 0.006447 0.062484 0.006631 0.168489 0.029773 0.169332 0.029945
3.000000 0.109153 0.009607 0.108942 0.009408 0.147315 0.019695 0.147502 0.019480
4.000000 0.052034 0.006105 0.052631 0.006107 0.143981 0.010699 0.144254 0.010498
5.000000 0.046559 0.002393 0.047144 0.002272 0.128995 0.016208 0.129289 0.015894
6.000000 0.048720 0.006291 0.049246 0.006272 0.122828 0.015545 0.123201 0.015243
7.000000 0.047514 0.009245 0.048004 0.009228 0.113879 0.015246 0.114327 0.014968
8.000000 0.041940 0.008679 0.042402 0.008706 0.105215 0.012612 0.105788 0.012392
9.000000 0.034165 0.006540 0.034553 0.006647 0.095825 0.010081 0.096510 0.009875
10.000000 0.027761 0.003680 0.028082 0.003784 0.093292 0.006977 0.094168 0.007034
11.000000 0.025119 0.000546 0.025404 0.000596 0.092401 0.006729 0.093371 0.007031
12.000000 0.024652 0.001111 0.024898 0.001033 0.088723 0.006802 0.089630 0.007070
13.000000 0.023927 0.002627 0.024166 0.002569 0.084742 0.004204 0.085553 0.004351
14.000000 0.021944 0.002163 0.022193 0.002121 0.083085 0.003089 0.083859 0.003132
15.000000 0.019967 0.000863 0.020224 0.000827 0.082189 0.003269 0.082964 0.003263
16.000000 0.019170 0.000654 0.019438 0.000691 0.081280 0.003790 0.082046 0.003767
17.000000 0.018427 0.001153 0.018707 0.001176 0.080202 0.003577 0.080971 0.003596
18.000000 0.017590 0.001389 0.017889 0.001401 0.078550 0.002537 0.079349 0.002588
19.000000 0.016392 0.001198 0.016713 0.001198 0.077305 0.001835 0.078142 0.001863
20.000000 0.015308 0.000915 0.015651 0.000901 0.076706 0.001893 0.077553 0.001883
21.000000 0.014291 0.000668 0.014648 0.000650 0.076034 0.001932 0.076888 0.001925
22.000000 0.013483 0.000575 0.013841 0.000555 0.075258 0.001381 0.076138 0.001342
23.000000 0.012912 0.000638 0.013277 0.000621 0.074681 0.001151 0.075575 0.001144
24.000000 0.012349 0.000687 0.012725 0.000674 0.074147 0.001112 0.075015 0.001074
25.000000 0.011588 0.000658 0.011959 0.000654 0.073726 0.000981 0.074573 0.000945
26.000000 0.010869 0.000637 0.011232 0.000639 0.073428 0.000839 0.074302 0.000843
27.000000 0.010151 0.000626 0.010514 0.000630 0.073145 0.000808 0.074072 0.000821
28.000000 0.009525 0.000627 0.009887 0.000629 0.072871 0.000790 0.073824 0.000781
29.000000 0.008939 0.000567 0.009300 0.000575 0.072599 0.000799 0.073552 0.000797
30.000000 0.008375 0.000550 0.008731 0.000563 0.072200 0.000683 0.073159 0.000687
31.000000 0.007773 0.000600 0.008112 0.000611 0.071978 0.000532 0.072963 0.000544
32.000000 0.007123 0.000633 0.007435 0.000636 0.071796 0.000482 0.072801 0.000471
33.000000 0.006550 0.000623 0.006841 0.000634 0.071633 0.000423 0.072657 0.000430
34.000000 0.005994 0.000590 0.006274 0.000618 0.071390 0.000412 0.072444 0.000424
35.000000 0.005449 0.000552 0.005722 0.000594 0.071256 0.000441 0.072330 0.000451
36.000000 0.004918 0.000540 0.005185 0.000586 0.071045 0.000403 0.072108 0.000419
37.000000 0.004452 0.000548 0.004708 0.000592 0.070899 0.000297 0.071953 0.000318
38.000000 0.004049 0.000531 0.004291 0.000573 0.070782 0.000288 0.071852 0.000290
39.000000 0.003675 0.000464 0.003901 0.000508 0.070683 0.000266 0.071771 0.000267
40.000000 0.003353 0.000391 0.003561 0.000434 0.070558 0.000237 0.071654 0.000246
41.000000 0.003094 0.000326 0.003284 0.000366 0.070481 0.000249 0.071586 0.000263
42.000000 0.002886 0.000281 0.003059 0.000320 0.070347 0.000249 0.071460 0.000263
43.000000 0.002721 0.000222 0.002881 0.000261 0.070236 0.000219 0.071347 0.000232
44.000000 0.002592 0.000166 0.002741 0.000204 0.070140 0.000209 0.071244 0.000191
45.000000 0.002497 0.000125 0.002635 0.000157 0.070081 0.000187 0.071186 0.000159
46.000000 0.002393 0.000110 0.002524 0.000135 0.069996 0.000189 0.071119 0.000161
47.000000 0.002298 0.000110 0.002422 0.000127 0.069922 0.000185 0.071072 0.000158
48.000000 0.002200 0.000102 0.002318 0.000112 0.069829 0.000166 0.070992 0.000141
49.000000 0.002086 0.000094 0.002201 0.000101 0.069758 0.000165 0.070922 0.000149
50.000000 0.001988 0.000103 0.002101 0.000111 0.069687 0.000157 0.070868 0.000140
51.000000 0.001894 0.000106 0.002004 0.000117 0.069629 0.000147 0.070837 0.000132
52.000000 0.001800 0.000094 0.001906 0.000107 0.069578 0.000154 0.070801 0.000145
53.000000 0.001715 0.000083 0.001818 0.000094 0.069515 0.000152 0.070751 0.000136
54.000000 0.001643 0.000076 0.001742 0.000086 0.069444 0.000152 0.070704 0.000123
55.000000 0.001581 0.000068 0.001677 0.000078 0.069390 0.000150 0.070676 0.000127
56.000000 0.001527 0.000056 0.001620 0.000065 0.069337 0.000144 0.070648 0.000123
57.000000 0.001480 0.000042 0.001571 0.000050 0.069296 0.000148 0.070625 0.000122
58.000000 0.001441 0.000035 0.001529 0.000042 0.069246 0.000152 0.070580 0.000120
