# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.469376 0.034076 0.470757 0.034160 0.468462 0.004773 0.469913 0.004845
1.000000 0.389303 0.026087 0.390666 0.026356 0.429175 0.009030 0.430464 0.009075
2.000000 0.316849 0.018709 0.318265 0.019111 0.384586 0.013512 0.385651 0.013496
3.000000 0.261126 0.016105 0.262622 0.016501 0.362147 0.008209 0.362898 0.007881
4.000000 0.224853 0.028130 0.226287 0.028580 0.362603 0.010071 0.363352 0.010041
5.000000 0.169124 0.021420 0.170415 0.021648 0.345627 0.009570 0.346830 0.009574
6.000000 0.131229 0.009071 0.132472 0.009163 0.335698 0.003062 0.337290 0.003142
7.000000 0.123094 0.008950 0.124358 0.008926 0.336360 0.004010 0.338117 0.003855
8.000000 0.119507 0.014312 0.120686 0.014224 0.335837 0.005144 0.337566 0.005050
9.000000 0.107029 0.018864 0.107961 0.019004 0.331869 0.005039 0.333414 0.005106
10.000000 0.089647 0.014282 0.090339 0.014331 0.327515 0.002773 0.328715 0.003136
11.000000 0.075556 0.008590 0.076170 0.008603 0.324213 0.001593 0.324986 0.001836
12.000000 0.067314 0.005986 0.067962 0.006082 0.322191 0.001969 0.322604 0.002080
13.000000 0.063541 0.004342 0.064226 0.004388 0.320404 0.003935 0.320642 0.003904
14.000000 0.061786 0.004237 0.062426 0.004296 0.317689 0.003542 0.317944 0.003435
15.000000 0.059946 0.005420 0.060410 0.005514 0.315079 0.002185 0.315462 0.002041
16.000000 0.057311 0.005339 0.057500 0.005508 0.313269 0.002096 0.313823 0.001898
17.000000 0.054613 0.003589 0.054527 0.003801 0.311716 0.002431 0.312458 0.002254
18.000000 0.051843 0.003937 0.051589 0.003882 0.310062 0.003085 0.311017 0.002976
19.000000 0.048853 0.004604 0.048570 0.004436 0.308600 0.002972 0.309805 0.002856
20.000000 0.046093 0.004497 0.045873 0.004280 0.307501 0.001951 0.308990 0.001798
21.000000 0.043267 0.004699 0.043139 0.004481 0.306309 0.001386 0.308088 0.001275
22.000000 0.039699 0.004558 0.039660 0.004388 0.305286 0.001638 0.307316 0.001410
23.000000 0.035526 0.004057 0.035575 0.003933 0.304909 0.001877 0.307133 0.001485
24.000000 0.031765 0.003911 0.031904 0.003854 0.304611 0.001693 0.306968 0.001258
25.000000 0.029310 0.004150 0.029529 0.004181 0.303630 0.001429 0.306061 0.000984
26.000000 0.027906 0.004164 0.028179 0.004236 0.302428 0.001498 0.304880 0.001052
27.000000 0.026593 0.003859 0.026894 0.003941 0.301759 0.001726 0.304198 0.001313
28.000000 0.024857 0.003688 0.025165 0.003759 0.301392 0.001824 0.303812 0.001448
