# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.102853 0.001346 0.102020 0.001312 0.102831 0.001947 0.101816 0.001955
1.000000 0.147057 0.058115 0.147853 0.058480 0.109129 0.041400 0.109067 0.041090
2.000000 0.634527 0.378092 0.637565 0.383125 1.458959 0.576391 1.460073 0.575909
3.000000 0.114835 0.090707 0.114881 0.092964 0.137775 0.017750 0.137114 0.017847
4.000000 0.050254 0.036697 0.050045 0.035940 0.088813 0.011251 0.087674 0.011079
5.000000 0.030226 0.024178 0.030231 0.024731 0.069010 0.010329 0.068273 0.010160
6.000000 0.031533 0.017588 0.031375 0.017761 0.051404 0.011717 0.051309 0.011560
7.000000 0.032113 0.020064 0.031789 0.020013 0.041203 0.009082 0.041513 0.009187
8.000000 0.025392 0.015065 0.025176 0.014916 0.042146 0.010797 0.042239 0.010535
9.000000 0.017061 0.009556 0.017002 0.009379 0.039185 0.009862 0.039070 0.009674
10.000000 0.010805 0.003867 0.010738 0.003893 0.036170 0.005665 0.036042 0.005555
11.000000 0.011830 0.005506 0.011822 0.005599 0.038879 0.006357 0.038794 0.006289
12.000000 0.012811 0.005842 0.012784 0.005878 0.038317 0.005004 0.038213 0.005015
13.000000 0.012576 0.005485 0.012589 0.005560 0.034707 0.004786 0.034620 0.004840
14.000000 0.006627 0.002195 0.006585 0.002184 0.034142 0.003314 0.034129 0.003352
15.000000 0.007990 0.002975 0.007931 0.002904 0.030306 0.002209 0.030292 0.002240
16.000000 0.008300 0.003156 0.008187 0.003137 0.027709 0.001353 0.027661 0.001413
17.000000 0.006644 0.002482 0.006617 0.002463 0.029339 0.001069 0.029240 0.001065
18.000000 0.004675 0.002029 0.004652 0.002000 0.028650 0.001409 0.028476 0.001280
19.000000 0.004816 0.002954 0.004727 0.002861 0.027050 0.002039 0.026837 0.001891
20.000000 0.004975 0.002887 0.004893 0.002799 0.026663 0.001732 0.026443 0.001568
21.000000 0.003557 0.001163 0.003525 0.001158 0.026178 0.001104 0.026036 0.001097
22.000000 0.003231 0.001473 0.003237 0.001492 0.025736 0.000770 0.025679 0.000808
23.000000 0.003103 0.001384 0.003088 0.001353 0.025427 0.000882 0.025396 0.000936
24.000000 0.002716 0.001299 0.002704 0.001265 0.024961 0.000519 0.024901 0.000605
25.000000 0.002467 0.001214 0.002474 0.001188 0.024274 0.000857 0.024177 0.000924
26.000000 0.002125 0.000832 0.002123 0.000842 0.023954 0.000730 0.023803 0.000719
27.000000 0.002217 0.000607 0.002208 0.000618 0.024122 0.000362 0.023929 0.000333
28.000000 0.001847 0.000592 0.001835 0.000599 0.023782 0.000652 0.023594 0.000601
29.000000 0.001513 0.000563 0.001505 0.000559 0.023543 0.000327 0.023390 0.000305
30.000000 0.001386 0.000396 0.001381 0.000401 0.023399 0.000416 0.023278 0.000458
31.000000 0.001228 0.000705 0.001228 0.000701 0.022982 0.000292 0.022883 0.000305
32.000000 0.001118 0.000387 0.001117 0.000398 0.022930 0.000336 0.022850 0.000331
33.000000 0.000984 0.000378 0.000981 0.000377 0.023083 0.000249 0.023014 0.000242
34.000000 0.000949 0.000296 0.000950 0.000301 0.022940 0.000186 0.022866 0.000196
35.000000 0.000974 0.000464 0.000974 0.000467 0.022667 0.000146 0.022575 0.000147
36.000000 0.000781 0.000291 0.000778 0.000296 0.022574 0.000197 0.022465 0.000241
37.000000 0.000606 0.000272 0.000601 0.000274 0.022578 0.000134 0.022451 0.000176
38.000000 0.000503 0.000169 0.000500 0.000173 0.022532 0.000112 0.022393 0.000099
39.000000 0.000561 0.000196 0.000560 0.000197 0.022453 0.000134 0.022323 0.000136
40.000000 0.000549 0.000130 0.000546 0.000131 0.022345 0.000119 0.022228 0.000126
41.000000 0.000468 0.000182 0.000469 0.000183 0.022218 0.000092 0.022107 0.000093
42.000000 0.000517 0.000253 0.000519 0.000255 0.022258 0.000100 0.022147 0.000082
43.000000 0.000419 0.000192 0.000419 0.000193 0.022291 0.000086 0.022179 0.000094
44.000000 0.000331 0.000102 0.000329 0.000102 0.022207 0.000059 0.022091 0.000101
45.000000 0.000265 0.000095 0.000263 0.000096 0.022119 0.000062 0.021996 0.000094
46.000000 0.000260 0.000086 0.000261 0.000086 0.022099 0.000050 0.021971 0.000064
47.000000 0.000303 0.000091 0.000304 0.000095 0.022069 0.000068 0.021943 0.000090
48.000000 0.000258 0.000096 0.000259 0.000098 0.022066 0.000048 0.021941 0.000065
49.000000 0.000210 0.000065 0.000211 0.000067 0.022066 0.000068 0.021939 0.000077
50.000000 0.000197 0.000080 0.000197 0.000079 0.022037 0.000029 0.021908 0.000049
51.000000 0.000196 0.000083 0.000196 0.000082 0.022001 0.000038 0.021873 0.000057
52.000000 0.000186 0.000054 0.000186 0.000054 0.021982 0.000027 0.021853 0.000044
53.000000 0.000159 0.000055 0.000160 0.000054 0.021974 0.000030 0.021845 0.000033
54.000000 0.000133 0.000050 0.000134 0.000050 0.021970 0.000041 0.021847 0.000042
55.000000 0.000134 0.000041 0.000134 0.000040 0.021959 0.000026 0.021843 0.000025
56.000000 0.000117 0.000030 0.000117 0.000030 0.021929 0.000026 0.021813 0.000026
57.000000 0.000116 0.000037 0.000116 0.000038 0.021916 0.000017 0.021794 0.000022
58.000000 0.000109 0.000047 0.000109 0.000046 0.021920 0.000021 0.021792 0.000023
59.000000 0.000096 0.000033 0.000095 0.000033 0.021911 0.000019 0.021781 0.000022
60.000000 0.000095 0.000016 0.000094 0.000016 0.021892 0.000026 0.021761 0.000025
61.000000 0.000074 0.000026 0.000073 0.000026 0.021890 0.000019 0.021761 0.000021
62.000000 0.000081 0.000029 0.000081 0.000030 0.021884 0.000020 0.021762 0.000023
63.000000 0.000076 0.000022 0.000076 0.000023 0.021882 0.000013 0.021765 0.000022
64.000000 0.000063 0.000016 0.000063 0.000016 0.021878 0.000015 0.021762 0.000017
65.000000 0.000059 0.000017 0.000059 0.000017 0.021865 0.000017 0.021748 0.000016
66.000000 0.000055 0.000021 0.000055 0.000021 0.021857 0.000015 0.021738 0.000015
67.000000 0.000058 0.000017 0.000058 0.000016 0.021858 0.000013 0.021735 0.000013
68.000000 0.000053 0.000020 0.000053 0.000019 0.021856 0.000013 0.021729 0.000012
69.000000 0.000048 0.000017 0.000048 0.000017 0.021851 0.000016 0.021723 0.000013
70.000000 0.000042 0.000012 0.000041 0.000013 0.021848 0.000012 0.021724 0.000015
71.000000 0.000036 0.000011 0.000036 0.000011 0.021844 0.000010 0.021723 0.000013
72.000000 0.000041 0.000012 0.000041 0.000012 0.021841 0.000012 0.021721 0.000014
73.000000 0.000039 0.000016 0.000039 0.000016 0.021837 0.000015 0.021719 0.000014
74.000000 0.000036 0.000012 0.000035 0.000011 0.021834 0.000013 0.021714 0.000010
75.000000 0.000032 0.000010 0.000032 0.000010 0.021831 0.000013 0.021708 0.000008
76.000000 0.000032 0.000011 0.000032 0.000011 0.021830 0.000014 0.021706 0.000009
77.000000 0.000029 0.000011 0.000029 0.000011 0.021830 0.000012 0.021707 0.000010
78.000000 0.000026 0.000010 0.000026 0.000009 0.021829 0.000011 0.021707 0.000009
79.000000 0.000027 0.000009 0.000027 0.000009 0.021825 0.000011 0.021704 0.000006
80.000000 0.000027 0.000010 0.000026 0.000010 0.021823 0.000011 0.021702 0.000005
81.000000 0.000023 0.000010 0.000023 0.000010 0.021821 0.000012 0.021701 0.000008
82.000000 0.000024 0.000008 0.000023 0.000008 0.021820 0.000011 0.021699 0.000007
83.000000 0.000023 0.000008 0.000023 0.000008 0.021820 0.000011 0.021698 0.000007
84.000000 0.000021 0.000008 0.000021 0.000008 0.021818 0.000012 0.021698 0.000009
85.000000 0.000020 0.000009 0.000020 0.000009 0.021817 0.000011 0.021698 0.000009
86.000000 0.000021 0.000009 0.000020 0.000009 0.021816 0.000011 0.021697 0.000008
87.000000 0.000019 0.000009 0.000019 0.000009 0.021814 0.000011 0.021695 0.000007
88.000000 0.000018 0.000008 0.000018 0.000008 0.021814 0.000011 0.021695 0.000007
89.000000 0.000018 0.000007 0.000018 0.000007 0.021814 0.000011 0.021695 0.000007
90.000000 0.000018 0.000008 0.000017 0.000007 0.021812 0.000011 0.021694 0.000006
91.000000 0.000017 0.000008 0.000016 0.000008 0.021811 0.000010 0.021693 0.000005
92.000000 0.000016 0.000008 0.000016 0.000008 0.021811 0.000010 0.021692 0.000005
93.000000 0.000016 0.000007 0.000016 0.000007 0.021810 0.000010 0.021691 0.000005
94.000000 0.000015 0.000007 0.000015 0.000007 0.021809 0.000011 0.021691 0.000005
95.000000 0.000015 0.000007 0.000015 0.000007 0.021809 0.000011 0.021690 0.000006
96.000000 0.000015 0.000007 0.000015 0.000007 0.021808 0.000010 0.021689 0.000005
97.000000 0.000014 0.000007 0.000014 0.000007 0.021807 0.000010 0.021689 0.000004
98.000000 0.000014 0.000007 0.000014 0.000007 0.021807 0.000010 0.021688 0.000005
99.000000 0.000014 0.000007 0.000014 0.000007 0.021806 0.000010 0.021689 0.000005
100.000000 0.000013 0.000007 0.000013 0.000007 0.021806 0.000010 0.021689 0.000005
101.000000 0.000013 0.000007 0.000013 0.000006 0.021805 0.000010 0.021689 0.000005
102.000000 0.000013 0.000007 0.000013 0.000006 0.021805 0.000010 0.021689 0.000004
103.000000 0.000013 0.000006 0.000012 0.000006 0.021804 0.000010 0.021688 0.000004
104.000000 0.000013 0.000006 0.000012 0.000006 0.021804 0.000010 0.021687 0.000004
105.000000 0.000013 0.000006 0.000012 0.000006 0.021804 0.000010 0.021686 0.000005
106.000000 0.000013 0.000006 0.000013 0.000006 0.021803 0.000010 0.021686 0.000004
107.000000 0.000014 0.000007 0.000013 0.000007 0.021803 0.000010 0.021686 0.000004
108.000000 0.000016 0.000012 0.000015 0.000012 0.021802 0.000010 0.021686 0.000004
109.000000 0.000021 0.000027 0.000021 0.000027 0.021802 0.000010 0.021686 0.000004
110.000000 0.000033 0.000064 0.000033 0.000063 0.021802 0.000010 0.021686 0.000004
111.000000 0.000067 0.000165 0.000066 0.000163 0.021801 0.000010 0.021685 0.000004
112.000000 0.000143 0.000390 0.000141 0.000386 0.021801 0.000010 0.021685 0.000004
113.000000 0.000330 0.000947 0.000326 0.000937 0.021801 0.000010 0.021685 0.000004
114.000000 0.000533 0.001546 0.000529 0.001535 0.021800 0.000010 0.021685 0.000003
115.000000 0.000697 0.002009 0.000688 0.001983 0.021800 0.000010 0.021685 0.000004
116.000000 0.000285 0.000713 0.000285 0.000715 0.021800 0.000010 0.021685 0.000004
117.000000 0.000108 0.000260 0.000108 0.000261 0.021799 0.000010 0.021685 0.000005
118.000000 0.000491 0.000975 0.000491 0.000975 0.021799 0.000010 0.021685 0.000005
119.000000 0.000661 0.001402 0.000663 0.001408 0.021799 0.000010 0.021685 0.000004
120.000000 0.000661 0.001908 0.000662 0.001912 0.021799 0.000010 0.021685 0.000004
121.000000 0.000715 0.001619 0.000715 0.001626 0.021798 0.000010 0.021684 0.000004
122.000000 0.000150 0.000279 0.000149 0.000277 0.021798 0.000010 0.021684 0.000004
123.000000 0.000179 0.000397 0.000179 0.000400 0.021798 0.000010 0.021683 0.000004
124.000000 0.000449 0.000992 0.000445 0.000986 0.021797 0.000010 0.021683 0.000004
125.000000 0.000065 0.000142 0.000064 0.000140 0.021797 0.000010 0.021683 0.000004
126.000000 0.000233 0.000459 0.000232 0.000457 0.021797 0.000010 0.021684 0.000004
127.000000 0.000197 0.000480 0.000196 0.000475 0.021797 0.000010 0.021684 0.000004
128.000000 0.000058 0.000118 0.000058 0.000118 0.021796 0.000010 0.021684 0.000004
129.000000 0.000210 0.000468 0.000209 0.000464 0.021796 0.000010 0.021683 0.000004
130.000000 0.000034 0.000050 0.000034 0.000050 0.021796 0.000010 0.021683 0.000004
131.000000 0.000159 0.000318 0.000158 0.000316 0.021796 0.000010 0.021683 0.000005
132.000000 0.000054 0.000127 0.000054 0.000127 0.021796 0.000010 0.021683 0.000005
133.000000 0.000098 0.000178 0.000098 0.000178 0.021795 0.000010 0.021683 0.000005
134.000000 0.000073 0.000180 0.000073 0.000179 0.021795 0.000010 0.021683 0.000005
135.000000 0.000056 0.000100 0.000056 0.000100 0.021795 0.000010 0.021683 0.000005
136.000000 0.000077 0.000180 0.000076 0.000178 0.021795 0.000010 0.021683 0.000005
137.000000 0.000033 0.000058 0.000033 0.000058 0.021795 0.000010 0.021683 0.000005
138.000000 0.000075 0.000163 0.000074 0.000160 0.021794 0.000010 0.021683 0.000005
139.000000 0.000023 0.000034 0.000023 0.000034 0.021794 0.000010 0.021683 0.000005
140.000000 0.000065 0.000129 0.000064 0.000127 0.021794 0.000010 0.021683 0.000005
141.000000 0.000017 0.000019 0.000017 0.000019 0.021794 0.000010 0.021683 0.000005
142.000000 0.000055 0.000101 0.000054 0.000099 0.021794 0.000010 0.021683 0.000005
143.000000 0.000017 0.000021 0.000017 0.000021 0.021793 0.000010 0.021683 0.000005
144.000000 0.000044 0.000075 0.000044 0.000075 0.021793 0.000010 0.021683 0.000005
145.000000 0.000017 0.000023 0.000016 0.000023 0.021793 0.000010 0.021683 0.000005
146.000000 0.000035 0.000055 0.000034 0.000054 0.021793 0.000010 0.021683 0.000005
147.000000 0.000018 0.000027 0.000018 0.000028 0.021793 0.000010 0.021683 0.000005
148.000000 0.000027 0.000039 0.000026 0.000038 0.021792 0.000010 0.021683 0.000005
149.000000 0.000019 0.000028 0.000019 0.000028 0.021792 0.000010 0.021683 0.000005
150.000000 0.000020 0.000026 0.000020 0.000026 0.021792 0.000010 0.021682 0.000005
151.000000 0.000020 0.000028 0.000020 0.000028 0.021792 0.000010 0.021683 0.000005
152.000000 0.000015 0.000017 0.000015 0.000017 0.021792 0.000010 0.021683 0.000005
153.000000 0.000020 0.000027 0.000019 0.000027 0.021792 0.000010 0.021683 0.000005
154.000000 0.000012 0.000011 0.000012 0.000011 0.021791 0.000010 0.021683 0.000005
155.000000 0.000019 0.000025 0.000019 0.000025 0.021791 0.000010 0.021682 0.000006
