# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.001654 0.000389 0.001651 0.000389 0.000139 0.000004 0.000136 0.000004
1.000000 0.011242 0.004836 0.011195 0.004838 0.001878 0.000661 0.001872 0.000660
2.000000 0.024785 0.004601 0.024683 0.004670 0.023217 0.007969 0.023201 0.007977
3.000000 0.021071 0.005909 0.020984 0.005780 0.001110 0.000213 0.001107 0.000214
4.000000 0.001123 0.000468 0.001117 0.000462 0.000208 0.000070 0.000204 0.000070
5.000000 0.003441 0.000948 0.003430 0.000936 0.000185 0.000067 0.000182 0.000067
6.000000 0.005956 0.001401 0.005960 0.001408 0.000282 0.000082 0.000279 0.000082
7.000000 0.002883 0.000700 0.002887 0.000701 0.000367 0.000072 0.000364 0.000072
8.000000 0.001325 0.000501 0.001312 0.000494 0.000301 0.000031 0.000298 0.000031
9.000000 0.002890 0.000992 0.002872 0.000994 0.000263 0.000097 0.000259 0.000097
10.000000 0.002454 0.000807 0.002450 0.000810 0.000311 0.000135 0.000307 0.000135
11.000000 0.001335 0.000706 0.001331 0.000704 0.000350 0.000076 0.000346 0.000076
12.000000 0.001412 0.000378 0.001401 0.000382 0.000292 0.000102 0.000288 0.000102
13.000000 0.001454 0.000446 0.001445 0.000449 0.000200 0.000035 0.000196 0.000035
14.000000 0.001253 0.000289 0.001246 0.000288 0.000185 0.000036 0.000181 0.000036
15.000000 0.001092 0.000273 0.001091 0.000277 0.000214 0.000049 0.000211 0.000049
16.000000 0.000954 0.000320 0.000955 0.000324 0.000187 0.000038 0.000183 0.000038
17.000000 0.000798 0.000311 0.000794 0.000313 0.000151 0.000010 0.000147 0.000010
18.000000 0.000670 0.000164 0.000666 0.000163 0.000159 0.000022 0.000156 0.000022
19.000000 0.000623 0.000159 0.000621 0.000159 0.000156 0.000036 0.000153 0.000036
20.000000 0.000553 0.000163 0.000550 0.000164 0.000133 0.000021 0.000129 0.000021
21.000000 0.000450 0.000100 0.000446 0.000100 0.000127 0.000013 0.000123 0.000013
22.000000 0.000401 0.000124 0.000399 0.000126 0.000126 0.000015 0.000121 0.000015
23.000000 0.000388 0.000102 0.000386 0.000103 0.000121 0.000015 0.000117 0.000015
24.000000 0.000364 0.000055 0.000359 0.000055 0.000113 0.000010 0.000109 0.000010
25.000000 0.000323 0.000044 0.000318 0.000042 0.000104 0.000005 0.000100 0.000005
26.000000 0.000299 0.000048 0.000294 0.000046 0.000104 0.000011 0.000100 0.000011
27.000000 0.000274 0.000050 0.000270 0.000050 0.000103 0.000008 0.000099 0.000008
28.000000 0.000246 0.000036 0.000242 0.000036 0.000096 0.000007 0.000092 0.000007
29.000000 0.000230 0.000041 0.000226 0.000041 0.000093 0.000006 0.000089 0.000006
30.000000 0.000217 0.000038 0.000213 0.000038 0.000091 0.000006 0.000087 0.000006
31.000000 0.000197 0.000030 0.000193 0.000031 0.000085 0.000007 0.000081 0.000007
32.000000 0.000175 0.000016 0.000171 0.000017 0.000084 0.000006 0.000080 0.000006
33.000000 0.000164 0.000014 0.000160 0.000014 0.000082 0.000004 0.000078 0.000004
34.000000 0.000161 0.000018 0.000157 0.000018 0.000077 0.000005 0.000074 0.000005
35.000000 0.000157 0.000016 0.000153 0.000016 0.000074 0.000006 0.000070 0.000006
36.000000 0.000145 0.000012 0.000141 0.000012 0.000072 0.000006 0.000068 0.000006
37.000000 0.000137 0.000011 0.000133 0.000011 0.000068 0.000006 0.000065 0.000006
38.000000 0.000132 0.000012 0.000128 0.000012 0.000066 0.000005 0.000062 0.000005
39.000000 0.000125 0.000010 0.000121 0.000010 0.000064 0.000004 0.000061 0.000004
40.000000 0.000120 0.000009 0.000116 0.000009 0.000062 0.000005 0.000058 0.000004
41.000000 0.000116 0.000007 0.000112 0.000007 0.000059 0.000005 0.000056 0.000005
42.000000 0.000112 0.000008 0.000108 0.000008 0.000058 0.000005 0.000054 0.000005
43.000000 0.000107 0.000007 0.000103 0.000007 0.000055 0.000005 0.000052 0.000005
44.000000 0.000101 0.000007 0.000098 0.000007 0.000053 0.000005 0.000050 0.000005
45.000000 0.000097 0.000006 0.000093 0.000006 0.000051 0.000005 0.000048 0.000005
46.000000 0.000094 0.000005 0.000090 0.000004 0.000049 0.000005 0.000046 0.000005
47.000000 0.000092 0.000004 0.000088 0.000004 0.000047 0.000005 0.000044 0.000005
48.000000 0.000090 0.000003 0.000086 0.000003 0.000045 0.000005 0.000043 0.000005
49.000000 0.000088 0.000004 0.000085 0.000004 0.000044 0.000005 0.000041 0.000005
50.000000 0.000086 0.000005 0.000083 0.000005 0.000042 0.000005 0.000039 0.000004
51.000000 0.000083 0.000004 0.000080 0.000004 0.000040 0.000005 0.000038 0.000004
52.000000 0.000081 0.000003 0.000077 0.000003 0.000039 0.000004 0.000036 0.000004
53.000000 0.000079 0.000002 0.000076 0.000002 0.000037 0.000004 0.000035 0.000004
54.000000 0.000078 0.000002 0.000075 0.000002 0.000036 0.000004 0.000034 0.000004
55.000000 0.000077 0.000002 0.000073 0.000002 0.000035 0.000004 0.000032 0.000004
56.000000 0.000076 0.000002 0.000073 0.000002 0.000033 0.000004 0.000031 0.000004
57.000000 0.000075 0.000002 0.000072 0.000002 0.000032 0.000004 0.000030 0.000003
58.000000 0.000074 0.000002 0.000071 0.000002 0.000031 0.000004 0.000029 0.000003
59.000000 0.000073 0.000001 0.000070 0.000001 0.000030 0.000004 0.000028 0.000003
60.000000 0.000072 0.000001 0.000069 0.000001 0.000029 0.000003 0.000027 0.000003
61.000000 0.000071 0.000001 0.000068 0.000001 0.000028 0.000003 0.000026 0.000003
62.000000 0.000071 0.000002 0.000067 0.000002 0.000027 0.000003 0.000025 0.000003
63.000000 0.000070 0.000002 0.000067 0.000002 0.000026 0.000003 0.000024 0.000003
64.000000 0.000069 0.000001 0.000066 0.000001 0.000025 0.000003 0.000023 0.000003
65.000000 0.000069 0.000001 0.000066 0.000001 0.000024 0.000003 0.000022 0.000003
66.000000 0.000069 0.000001 0.000065 0.000001 0.000023 0.000003 0.000022 0.000003
67.000000 0.000068 0.000001 0.000065 0.000001 0.000023 0.000003 0.000021 0.000003
68.000000 0.000068 0.000001 0.000064 0.000001 0.000022 0.000003 0.000020 0.000003
69.000000 0.000067 0.000001 0.000064 0.000001 0.000021 0.000003 0.000020 0.000003
70.000000 0.000067 0.000001 0.000063 0.000001 0.000020 0.000003 0.000019 0.000002
71.000000 0.000066 0.000001 0.000063 0.000001 0.000020 0.000003 0.000018 0.000002
72.000000 0.000066 0.000001 0.000063 0.000001 0.000019 0.000003 0.000018 0.000002
73.000000 0.000066 0.000001 0.000062 0.000001 0.000019 0.000003 0.000017 0.000002
74.000000 0.000065 0.000001 0.000062 0.000001 0.000018 0.000002 0.000017 0.000002
75.000000 0.000065 0.000001 0.000062 0.000001 0.000017 0.000002 0.000016 0.000002
76.000000 0.000065 0.000001 0.000061 0.000001 0.000017 0.000002 0.000016 0.000002
77.000000 0.000064 0.000001 0.000061 0.000001 0.000016 0.000002 0.000015 0.000002
78.000000 0.000064 0.000001 0.000061 0.000001 0.000016 0.000002 0.000015 0.000002
79.000000 0.000064 0.000001 0.000061 0.000001 0.000016 0.000002 0.000014 0.000002
80.000000 0.000064 0.000001 0.000060 0.000001 0.000015 0.000002 0.000014 0.000002
81.000000 0.000063 0.000001 0.000060 0.000001 0.000015 0.000002 0.000014 0.000002
82.000000 0.000063 0.000001 0.000060 0.000001 0.000014 0.000002 0.000013 0.000002
83.000000 0.000063 0.000001 0.000060 0.000001 0.000014 0.000002 0.000013 0.000002
84.000000 0.000063 0.000001 0.000060 0.000001 0.000014 0.000002 0.000013 0.000002
85.000000 0.000063 0.000001 0.000059 0.000001 0.000013 0.000002 0.000012 0.000002
86.000000 0.000062 0.000001 0.000059 0.000001 0.000013 0.000002 0.000012 0.000002
87.000000 0.000062 0.000001 0.000059 0.000001 0.000013 0.000002 0.000012 0.000002
88.000000 0.000062 0.000001 0.000059 0.000001 0.000012 0.000002 0.000011 0.000002
89.000000 0.000062 0.000001 0.000059 0.000001 0.000012 0.000002 0.000011 0.000002
90.000000 0.000062 0.000001 0.000058 0.000001 0.000012 0.000002 0.000011 0.000002
91.000000 0.000061 0.000001 0.000058 0.000001 0.000011 0.000002 0.000011 0.000002
92.000000 0.000061 0.000001 0.000058 0.000001 0.000011 0.000002 0.000010 0.000002
93.000000 0.000061 0.000001 0.000058 0.000001 0.000011 0.000002 0.000010 0.000002
94.000000 0.000061 0.000001 0.000058 0.000001 0.000011 0.000002 0.000010 0.000002
95.000000 0.000061 0.000001 0.000058 0.000001 0.000010 0.000002 0.000010 0.000002
96.000000 0.000061 0.000001 0.000057 0.000001 0.000010 0.000002 0.000009 0.000002
97.000000 0.000060 0.000001 0.000057 0.000001 0.000010 0.000002 0.000009 0.000002
98.000000 0.000060 0.000001 0.000057 0.000001 0.000010 0.000002 0.000009 0.000002
99.000000 0.000060 0.000001 0.000057 0.000001 0.000010 0.000002 0.000009 0.000002
100.000000 0.000060 0.000001 0.000057 0.000001 0.000009 0.000002 0.000009 0.000002
101.000000 0.000060 0.000001 0.000057 0.000001 0.000009 0.000002 0.000008 0.000002
102.000000 0.000060 0.000001 0.000056 0.000001 0.000009 0.000002 0.000008 0.000002
103.000000 0.000060 0.000001 0.000056 0.000001 0.000009 0.000002 0.000008 0.000002
104.000000 0.000059 0.000001 0.000056 0.000001 0.000009 0.000002 0.000008 0.000002
105.000000 0.000059 0.000001 0.000056 0.000001 0.000008 0.000002 0.000008 0.000002
106.000000 0.000059 0.000001 0.000056 0.000001 0.000008 0.000002 0.000007 0.000002
107.000000 0.000059 0.000001 0.000056 0.000001 0.000008 0.000002 0.000007 0.000002
108.000000 0.000059 0.000001 0.000056 0.000001 0.000008 0.000002 0.000007 0.000002
109.000000 0.000059 0.000001 0.000055 0.000001 0.000008 0.000002 0.000007 0.000002
110.000000 0.000058 0.000001 0.000055 0.000001 0.000007 0.000002 0.000007 0.000002
111.000000 0.000058 0.000001 0.000055 0.000001 0.000007 0.000002 0.000007 0.000002
112.000000 0.000058 0.000001 0.000055 0.000001 0.000007 0.000002 0.000007 0.000002
113.000000 0.000058 0.000001 0.000055 0.000001 0.000007 0.000002 0.000006 0.000002
114.000000 0.000058 0.000001 0.000055 0.000001 0.000007 0.000002 0.000006 0.000002
115.000000 0.000058 0.000001 0.000055 0.000001 0.000007 0.000002 0.000006 0.000002
116.000000 0.000058 0.000001 0.000054 0.000001 0.000007 0.000002 0.000006 0.000002
117.000000 0.000057 0.000001 0.000054 0.000001 0.000006 0.000002 0.000006 0.000002
118.000000 0.000057 0.000001 0.000054 0.000001 0.000006 0.000002 0.000006 0.000001
119.000000 0.000057 0.000001 0.000054 0.000001 0.000006 0.000002 0.000006 0.000001
120.000000 0.000057 0.000001 0.000054 0.000001 0.000006 0.000002 0.000006 0.000001
121.000000 0.000057 0.000001 0.000054 0.000001 0.000006 0.000002 0.000005 0.000001
122.000000 0.000057 0.000001 0.000054 0.000001 0.000006 0.000002 0.000005 0.000001
123.000000 0.000056 0.000001 0.000054 0.000001 0.000006 0.000002 0.000005 0.000001
124.000000 0.000056 0.000001 0.000053 0.000001 0.000006 0.000002 0.000005 0.000001
125.000000 0.000056 0.000001 0.000053 0.000001 0.000005 0.000002 0.000005 0.000001
126.000000 0.000056 0.000001 0.000053 0.000001 0.000005 0.000002 0.000005 0.000001
127.000000 0.000056 0.000001 0.000053 0.000001 0.000005 0.000001 0.000005 0.000001
