# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 2099661.475000 1.063309 2091768.500000 1.106797 2099662.100000 0.450000 2091769.287500 0.493869
1.000000 2099417.425000 4.752697 2091525.925000 4.380425 2099612.100000 8.590838 2091719.500000 8.438380
2.000000 2098707.975000 17.579267 2090822.037500 15.673629 2099331.450000 35.331254 2091440.550000 34.612146
3.000000 2096956.937500 50.616859 2089086.700000 44.812080 2098635.625000 98.117484 2090748.600000 96.728531
4.000000 2093202.850000 117.161678 2085368.337500 103.804745 2096996.650000 227.031770 2089118.662500 226.172984
5.000000 2085981.487500 240.645080 2078215.912500 217.417794 2093539.900000 449.270797 2085682.287500 453.921789
6.000000 2073573.612500 467.495449 2065930.987500 425.310146 2087189.300000 839.113692 2079368.562500 859.308758
7.000000 2054157.625000 870.487992 2046723.962500 788.177665 2077047.225000 1488.107590 2069293.862500 1512.792651
8.000000 2025684.950000 1640.794189 2018587.537500 1492.910270 2062681.562500 2195.059383 2055018.187500 2227.447133
9.000000 1985505.250000 2964.416607 1978918.162500 2714.513308 2042443.650000 3201.260318 2034828.575000 3237.316740
10.000000 1930739.050000 4824.071186 1924887.912500 4432.527113 2013985.787500 4636.123593 2006478.762500 4646.802294
11.000000 1858966.387500 6899.437881 1854121.250000 6354.855598 1975123.612500 6449.662447 1967799.162500 6468.716378
12.000000 1769267.525000 8471.266725 1765718.225000 7869.816497 1923847.450000 8682.717174 1916790.012500 8795.555731
13.000000 1663978.050000 8715.427464 1661963.262500 8531.647967 1858607.600000 11438.727301 1852033.737500 11624.725803
14.000000 1550991.575000 10942.702519 1550558.212500 12127.814094 1778515.012500 14651.318066 1772709.912500 14934.023089
15.000000 1444477.487500 25168.665684 1445293.987500 26726.648976 1683645.875000 18116.843750 1678710.200000 18474.654529
16.000000 1359118.162500 47903.194952 1360516.475000 48968.520866 1576558.337500 21213.336079 1572546.575000 21669.997353
17.000000 1298359.562500 64434.313362 1299927.937500 64905.915489 1463695.437500 23163.103091 1460909.962500 23646.537214
18.000000 1244231.025000 56083.457641 1246152.675000 56195.226573 1357943.812500 22659.594161 1356510.262500 23112.378204
19.000000 1179259.675000 34565.927102 1181857.600000 33905.301813 1279064.600000 17787.231970 1278566.362500 18174.318625
20.000000 1109792.162500 40241.427462 1113166.175000 38687.817346 1246898.837500 9106.880866 1246907.375000 9585.819387
21.000000 1048960.393750 53759.266147 1052980.912500 51978.426981 1257718.325000 7181.455417 1260047.212500 7652.547499
22.000000 994943.493750 68462.484538 999416.712500 66860.584534 1273937.800000 4696.451856 1278264.075000 4813.981363
23.000000 942848.362500 81091.403013 947683.956250 79876.250294 1261276.400000 6124.077071 1266117.275000 6329.593638
24.000000 888721.993750 80893.442238 893933.893750 80116.982521 1226576.987500 9798.721784 1231009.225000 10282.792139
25.000000 835697.950000 66943.400029 841221.931250 66637.653084 1196386.925000 9140.554577 1199702.462500 10094.077499
26.000000 790426.143750 50333.321642 796137.750000 50455.172484 1186224.662500 7219.191135 1188101.800000 8273.325599
27.000000 754204.981250 42630.173271 760019.625000 43153.398641 1192923.287500 5939.534062 1193543.775000 6768.914069
28.000000 727994.906250 44755.450585 733780.850000 45700.606213 1204632.650000 4353.398874 1204280.462500 4767.822292
29.000000 709702.443750 50498.702453 715284.337500 51758.670261 1211899.900000 3257.651941 1210945.062500 3033.439532
30.000000 697370.718750 55500.388935 702622.093750 56821.081518 1211289.950000 3652.004628 1210135.750000 2924.687346
