# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.184177 0.026864 0.184117 0.026842 0.178796 0.004302 0.178718 0.004316
1.000000 0.126605 0.020433 0.126407 0.020432 0.140039 0.006666 0.139892 0.006709
2.000000 0.081575 0.012902 0.081204 0.012954 0.099077 0.008422 0.098847 0.008469
3.000000 0.064152 0.005265 0.063585 0.005409 0.096073 0.009709 0.095777 0.009744
4.000000 0.059360 0.010210 0.058683 0.010210 0.095290 0.008196 0.094789 0.008074
5.000000 0.044600 0.008911 0.043938 0.008963 0.077967 0.004874 0.077457 0.004848
6.000000 0.037441 0.003233 0.036779 0.003231 0.077598 0.003071 0.077128 0.003093
7.000000 0.036865 0.003488 0.036183 0.003370 0.081196 0.001955 0.080745 0.001924
8.000000 0.035048 0.004644 0.034394 0.004579 0.078263 0.003276 0.077796 0.003282
9.000000 0.030485 0.005154 0.029936 0.005077 0.072452 0.004103 0.071926 0.004150
10.000000 0.026455 0.003842 0.026049 0.003724 0.070887 0.001932 0.070257 0.002007
11.000000 0.023619 0.002304 0.023316 0.002261 0.073448 0.001643 0.072721 0.001529
12.000000 0.021220 0.002486 0.020961 0.002613 0.072955 0.001611 0.072219 0.001586
13.000000 0.018868 0.003518 0.018627 0.003615 0.069931 0.001894 0.069255 0.001911
14.000000 0.016807 0.002904 0.016601 0.002921 0.068439 0.002321 0.067834 0.002266
15.000000 0.015444 0.002182 0.015302 0.002176 0.068813 0.001034 0.068262 0.000949
16.000000 0.014590 0.001749 0.014527 0.001749 0.069458 0.000742 0.068934 0.000793
17.000000 0.013626 0.001058 0.013623 0.001034 0.069255 0.001032 0.068728 0.001116
18.000000 0.012538 0.001010 0.012559 0.001004 0.068231 0.001045 0.067676 0.001114
19.000000 0.011752 0.001124 0.011765 0.001170 0.067266 0.001185 0.066663 0.001201
20.000000 0.011144 0.001049 0.011137 0.001101 0.067115 0.001133 0.066453 0.001114
21.000000 0.010458 0.000873 0.010446 0.000885 0.067438 0.000724 0.066720 0.000720
22.000000 0.009781 0.000966 0.009776 0.000957 0.067309 0.000351 0.066550 0.000404
23.000000 0.009263 0.001125 0.009257 0.001109 0.066617 0.000669 0.065844 0.000674
